XCoord,YCoord,OBJECTID,UNIQUEID,TIME
20.18077684,32.15016432,3167,Hawk,2017-08-30 15:51:45.378000
20.38019699,32.05925172,3168,Hawk,2017-08-30 15:51:45.413000
20.19734981,30.86205595,3169,Hawk,2017-08-30 15:51:45.445000
20.02794060,32.16754175,3170,Hawk,2017-08-30 15:51:45.477000
20.22540490,32.17715202,3171,Hawk,2017-08-30 15:51:45.509000
18.57595289,31.30621079,3172,Hawk,2017-08-30 15:51:45.543000
20.11332114,31.81823057,3173,Hawk,2017-08-30 15:51:45.575000
20.04832815,31.87107913,3174,Hawk,2017-08-30 15:51:45.608000
19.87014721,31.94876834,3175,Hawk,2017-08-30 15:51:45.642000
20.21334984,32.02851489,3176,Hawk,2017-08-30 15:51:45.676000
20.10908008,31.81540411,3177,Hawk,2017-08-30 15:51:45.712000
20.17887790,32.15178330,3178,Hawk,2017-08-30 15:51:45.747000
20.38169360,32.07059857,3179,Hawk,2017-08-30 15:51:45.781000
19.91940958,32.26342439,3180,Hawk,2017-08-30 15:51:45.816000
19.56768492,31.54325506,3181,Hawk,2017-08-30 15:51:45.850000
20.10480885,31.81261056,3182,Hawk,2017-08-30 15:51:45.885000
19.82783035,32.08290866,3183,Hawk,2017-08-30 15:51:45.919000
19.57764397,31.54677103,3184,Hawk,2017-08-30 15:51:45.953000
19.58013012,31.54765741,3185,Hawk,2017-08-30 15:51:45.987000
19.57266733,31.54500712,3186,Hawk,2017-08-30 15:51:46.021000
20.10694801,31.81400343,3187,Hawk,2017-08-30 15:51:46.054000
19.58757985,31.55033417,3188,Hawk,2017-08-30 15:51:46.087000
19.59006018,31.55123227,3189,Hawk,2017-08-30 15:51:46.119000
19.58261482,31.54854673,3190,Hawk,2017-08-30 15:51:46.153000
19.58509806,31.54943899,3191,Hawk,2017-08-30 15:51:46.186001
20.03486818,31.87158713,3192,Hawk,2017-08-30 15:51:46.219001
20.37073143,32.02598869,3193,Hawk,2017-08-30 15:51:46.251000
20.07414733,32.27325441,3194,Hawk,2017-08-30 15:51:46.282000
18.64247256,31.30640784,3195,Hawk,2017-08-30 15:51:46.315000
20.26594587,31.90761861,3196,Hawk,2017-08-30 15:51:46.347000
19.51250261,31.52478123,3197,Hawk,2017-08-30 15:51:46.380000
20.00553695,31.87508144,3198,Hawk,2017-08-30 15:51:46.414000
19.90509835,32.25306801,3199,Hawk,2017-08-30 15:51:46.448000
19.64425419,31.57171606,3200,Hawk,2017-08-30 15:51:46.481000
19.90700508,32.25467855,3201,Hawk,2017-08-30 15:51:46.513000
20.02157928,30.92288473,3202,Hawk,2017-08-30 15:51:46.545000
19.90140123,32.24975149,3203,Hawk,2017-08-30 15:51:46.578000
20.36986694,32.02382463,3204,Hawk,2017-08-30 15:51:46.609000
20.07146296,32.27305319,3205,Hawk,2017-08-30 15:51:46.643000
19.90323125,32.25142455,3206,Hawk,2017-08-30 15:51:46.676000
20.26360752,31.90648137,3207,Hawk,2017-08-30 15:51:46.708000
19.91298943,32.25927325,3208,Hawk,2017-08-30 15:51:46.742000
18.57555015,31.42235536,3209,Hawk,2017-08-30 15:51:46.775000
18.84550825,31.46359297,3210,Hawk,2017-08-30 15:51:46.808000
19.91507902,32.26071224,3211,Hawk,2017-08-30 15:51:46.843000
19.90895395,32.25625258,3212,Hawk,2017-08-30 15:51:46.878001
19.05391290,31.44067003,3213,Hawk,2017-08-30 15:51:46.912000
19.91094835,32.25778524,3214,Hawk,2017-08-30 15:51:46.945000
20.04024831,31.87131322,3215,Hawk,2017-08-30 15:51:46.978000
19.73374536,31.60915818,3216,Hawk,2017-08-30 15:51:47.010000
19.96018893,31.72459577,3217,Hawk,2017-08-30 15:51:47.041001
19.96241697,31.72588534,3218,Hawk,2017-08-30 15:51:47.073000
19.96464329,31.72717703,3219,Hawk,2017-08-30 15:51:47.105001
19.96686790,31.72847084,3220,Hawk,2017-08-30 15:51:47.138001
19.95125959,31.71945888,3221,Hawk,2017-08-30 15:51:47.172000
19.95349450,31.72073988,3222,Hawk,2017-08-30 15:51:47.206001
19.95572771,31.72202302,3223,Hawk,2017-08-30 15:51:47.239001
19.95795918,31.72330832,3224,Hawk,2017-08-30 15:51:47.272001
19.78594274,31.63309791,3225,Hawk,2017-08-30 15:51:47.305001
19.78829702,31.63421457,3226,Hawk,2017-08-30 15:51:47.336001
19.94678464,31.71690330,3227,Hawk,2017-08-30 15:51:47.368000
19.94902296,31.71818002,3228,Hawk,2017-08-30 15:51:47.402001
19.83956698,32.03367533,3229,Hawk,2017-08-30 15:51:47.433000
19.85069451,31.99364099,3230,Hawk,2017-08-30 15:51:47.466001
18.56606035,31.30984302,3231,Hawk,2017-08-30 15:51:47.499001
20.02331300,30.91850672,3232,Hawk,2017-08-30 15:51:47.531000
20.03755738,31.87143787,3233,Hawk,2017-08-30 15:51:47.564000
20.07683587,32.27341089,3234,Hawk,2017-08-30 15:51:47.599000
20.30448842,31.05478842,3235,Hawk,2017-08-30 15:51:47.634001
20.30466589,31.05709207,3236,Hawk,2017-08-30 15:51:47.667001
20.30414306,31.05018041,3237,Hawk,2017-08-30 15:51:47.703000
20.30431434,31.05248452,3238,Hawk,2017-08-30 15:51:47.737000
20.30522235,31.06400129,3239,Hawk,2017-08-30 15:51:47.771001
20.30541009,31.06630412,3240,Hawk,2017-08-30 15:51:47.807000
20.30484727,31.05939544,3241,Hawk,2017-08-30 15:51:47.840000
20.30503336,31.06169848,3242,Hawk,2017-08-30 15:51:47.873000
20.01713983,31.93821047,3243,Hawk,2017-08-30 15:51:47.906000
20.01980952,31.93789823,3244,Hawk,2017-08-30 15:51:47.939000
20.30559617,31.06860700,3245,Hawk,2017-08-30 15:51:47.972000
20.30578037,31.07090993,3246,Hawk,2017-08-30 15:51:48.005000
20.02586480,32.16608707,3247,Hawk,2017-08-30 15:51:48.038000
19.85817231,31.66882620,3248,Hawk,2017-08-30 15:51:48.071000
19.91058223,30.70398721,3249,Hawk,2017-08-30 15:51:48.104000
19.91325482,30.70368936,3250,Hawk,2017-08-30 15:51:48.139000
19.91592786,30.70339448,3251,Hawk,2017-08-30 15:51:48.175000
19.91860140,30.70310305,3252,Hawk,2017-08-30 15:51:48.209000
19.92127553,30.70281555,3253,Hawk,2017-08-30 15:51:48.242000
19.92395028,30.70253244,3254,Hawk,2017-08-30 15:51:48.276000
19.92662572,30.70225418,3255,Hawk,2017-08-30 15:51:48.311000
19.92930191,30.70198125,3256,Hawk,2017-08-30 15:51:48.346000
19.93197889,30.70171411,3257,Hawk,2017-08-30 15:51:48.380000
19.93465670,30.70145325,3258,Hawk,2017-08-30 15:51:48.415000
18.72861031,31.33794384,3259,Hawk,2017-08-30 15:51:48.446000
20.26271417,32.03792809,3260,Hawk,2017-08-30 15:51:48.482000
19.53264782,31.53132742,3261,Hawk,2017-08-30 15:51:48.517000
18.53055694,31.34505362,3262,Hawk,2017-08-30 15:51:48.551000
20.38241008,32.10025833,3263,Hawk,2017-08-30 15:51:48.584000
20.38230656,32.10253955,3264,Hawk,2017-08-30 15:51:48.617000
20.38188352,32.10937844,3265,Hawk,2017-08-30 15:51:48.648000
20.38170638,32.11165619,3266,Hawk,2017-08-30 15:51:48.682000
20.38218434,32.10482005,3267,Hawk,2017-08-30 15:51:48.714000
20.38204273,32.10709969,3268,Hawk,2017-08-30 15:51:48.746001
20.38107605,32.11848296,3269,Hawk,2017-08-30 15:51:48.778000
20.38083468,32.12075624,3270,Hawk,2017-08-30 15:51:48.811000
20.38151256,32.11393290,3271,Hawk,2017-08-30 15:51:48.843000
20.38130219,32.11620850,3272,Hawk,2017-08-30 15:51:48.876000
20.21145536,31.91468778,3273,Hawk,2017-08-30 15:51:48.908000
20.21285285,31.91664372,3274,Hawk,2017-08-30 15:51:48.940000
20.21423790,31.91860599,3275,Hawk,2017-08-30 15:51:48.972000
20.21561031,31.92057460,3276,Hawk,2017-08-30 15:51:49.004000
20.21697036,31.92254934,3277,Hawk,2017-08-30 15:51:49.038000
20.21831785,31.92453022,3278,Hawk,2017-08-30 15:51:49.070000
20.21965244,31.92651735,3279,Hawk,2017-08-30 15:51:49.102000
20.22097447,31.92851047,3280,Hawk,2017-08-30 15:51:49.135000
18.99220228,31.44551350,3281,Hawk,2017-08-30 15:51:49.168000
18.99487728,31.44523435,3282,Hawk,2017-08-30 15:51:49.202000
20.20862365,31.91079487,3283,Hawk,2017-08-30 15:51:49.235000
20.21004570,31.91273810,3284,Hawk,2017-08-30 15:51:49.268000
20.17147144,31.88196049,3285,Hawk,2017-08-30 15:51:49.301000
20.17412576,31.88235634,3286,Hawk,2017-08-30 15:51:49.335000
20.16615750,31.88119491,3287,Hawk,2017-08-30 15:51:49.370001
20.16881531,31.88157353,3288,Hawk,2017-08-30 15:51:49.404000
20.18207621,31.88360254,3289,Hawk,2017-08-30 15:51:49.437000
20.18472161,31.88403929,3290,Hawk,2017-08-30 15:51:49.471000
20.17677810,31.88276160,3291,Hawk,2017-08-30 15:51:49.506000
20.17942831,31.88317682,3292,Hawk,2017-08-30 15:51:49.545000
20.16083744,31.88046062,3293,Hawk,2017-08-30 15:51:49.588000
20.16349817,31.88082412,3294,Hawk,2017-08-30 15:51:49.632000
20.26184458,32.05618229,3295,Hawk,2017-08-30 15:51:49.674000
20.26204814,32.05390475,3296,Hawk,2017-08-30 15:51:49.717000
20.09030476,32.27354827,3297,Hawk,2017-08-30 15:51:49.758000
20.26222511,32.05162556,3298,Hawk,2017-08-30 15:51:49.799000
18.60513346,31.30239404,3299,Hawk,2017-08-30 15:51:49.837001
20.23357685,32.02253059,3300,Hawk,2017-08-30 15:51:49.878001
20.23183444,32.02078756,3301,Hawk,2017-08-30 15:51:49.918000
20.37029827,32.18168968,3302,Hawk,2017-08-30 15:51:49.958000
20.24533528,32.03779284,3303,Hawk,2017-08-30 15:51:50.001001
20.24414087,32.03574515,3304,Hawk,2017-08-30 15:51:50.046001
20.24285035,32.03373972,3305,Hawk,2017-08-30 15:51:50.086001
20.24147301,32.03177617,3306,Hawk,2017-08-30 15:51:50.129000
20.24002048,32.02985189,3307,Hawk,2017-08-30 15:51:50.168000
20.02692246,30.90979266,3308,Hawk,2017-08-30 15:51:50.204001
20.23691302,32.02611908,3309,Hawk,2017-08-30 15:51:50.238000
20.23527082,32.02430757,3310,Hawk,2017-08-30 15:51:50.275000
19.99282348,32.27750472,3311,Hawk,2017-08-30 15:51:50.312001
19.99045058,32.27642462,3312,Hawk,2017-08-30 15:51:50.350001
19.98809000,32.27532538,3313,Hawk,2017-08-30 15:51:50.387000
19.87829272,32.04999672,3314,Hawk,2017-08-30 15:51:50.425001
20.00242850,32.28164096,3315,Hawk,2017-08-30 15:51:50.462001
20.00001113,32.28063385,3316,Hawk,2017-08-30 15:51:50.500000
19.99760422,32.27960899,3317,Hawk,2017-08-30 15:51:50.534001
19.99520818,32.27856606,3318,Hawk,2017-08-30 15:51:50.573001
19.25393287,31.46080410,3319,Hawk,2017-08-30 15:51:50.607001
20.37182332,32.17496966,3320,Hawk,2017-08-30 15:51:50.641001
20.00729301,32.28360313,3321,Hawk,2017-08-30 15:51:50.673000
20.00485592,32.28263062,3322,Hawk,2017-08-30 15:51:50.706000
19.24338304,31.45891501,3323,Hawk,2017-08-30 15:51:50.737001
19.24602155,31.45938300,3324,Hawk,2017-08-30 15:51:50.769000
19.23810396,31.45798752,3325,Hawk,2017-08-30 15:51:50.802000
20.37230051,32.17272461,3326,Hawk,2017-08-30 15:51:50.834001
20.36493951,31.04054783,3327,Hawk,2017-08-30 15:51:50.866000
20.36574107,31.04275234,3328,Hawk,2017-08-30 15:51:50.898000
20.36329062,31.03615109,3329,Hawk,2017-08-30 15:51:50.930001
20.36412222,31.03834751,3330,Hawk,2017-08-30 15:51:50.962001
20.36804492,31.04939173,3331,Hawk,2017-08-30 15:51:50.994000
20.36877632,31.05161386,3332,Hawk,2017-08-30 15:51:51.027000
20.36652643,31.04496107,3333,Hawk,2017-08-30 15:51:51.063000
20.36729498,31.04717409,3334,Hawk,2017-08-30 15:51:51.095000
19.93553856,32.16570262,3335,Hawk,2017-08-30 15:51:51.127001
19.93662654,32.16778972,3336,Hawk,2017-08-30 15:51:51.160001
20.36948793,31.05384066,3337,Hawk,2017-08-30 15:51:51.192000
20.02605399,30.91198148,3338,Hawk,2017-08-30 15:51:51.224000
20.17299125,32.15647402,3339,Hawk,2017-08-30 15:51:51.257000
20.17096585,32.15797901,3340,Hawk,2017-08-30 15:51:51.289000
20.17694731,32.15337518,3341,Hawk,2017-08-30 15:51:51.321000
20.17498531,32.15493928,3342,Hawk,2017-08-30 15:51:51.353000
20.05769058,32.29962417,3343,Hawk,2017-08-30 15:51:51.384000
20.05509879,32.29899999,3344,Hawk,2017-08-30 15:51:51.416000
19.02771886,31.08892280,3345,Hawk,2017-08-30 15:51:51.448000
19.02959279,31.08726420,3346,Hawk,2017-08-30 15:51:51.481000
19.82562509,32.12615493,3347,Hawk,2017-08-30 15:51:51.514001
18.92816394,31.45324474,3348,Hawk,2017-08-30 15:51:51.547001
19.01660957,31.09898353,3349,Hawk,2017-08-30 15:51:51.580000
19.01844526,31.09729404,3350,Hawk,2017-08-30 15:51:51.612000
19.01295726,31.10237756,3351,Hawk,2017-08-30 15:51:51.644000
19.01478026,31.10067807,3352,Hawk,2017-08-30 15:51:51.677000
19.02399019,31.09225574,3353,Hawk,2017-08-30 15:51:51.710000
19.02585132,31.09058666,3354,Hawk,2017-08-30 15:51:51.743000
19.02028725,31.09560954,3355,Hawk,2017-08-30 15:51:51.775000
19.02213555,31.09393009,3356,Hawk,2017-08-30 15:51:51.807000
20.30209120,31.02252664,3357,Hawk,2017-08-30 15:51:51.838001
20.30227458,31.02483073,3358,Hawk,2017-08-30 15:51:51.870000
18.93349240,31.45255251,3359,Hawk,2017-08-30 15:51:51.904001
19.92580266,32.05332976,3360,Hawk,2017-08-30 15:51:51.936000
19.92545913,32.05559521,3361,Hawk,2017-08-30 15:51:51.996001
20.30040650,31.00410590,3362,Hawk,2017-08-30 15:51:52.028000
20.30064352,31.00640684,3363,Hawk,2017-08-30 15:51:52.060001
20.30087200,31.00870836,3364,Hawk,2017-08-30 15:51:52.092000
20.30109223,31.01101042,3365,Hawk,2017-08-30 15:51:52.127001
20.30130487,31.01331294,3366,Hawk,2017-08-30 15:51:52.162000
20.30151061,31.01561587,3367,Hawk,2017-08-30 15:51:52.197001
20.30170975,31.01791917,3368,Hawk,2017-08-30 15:51:52.233001
20.30190318,31.02022277,3369,Hawk,2017-08-30 15:51:52.266001
20.03007495,32.16893433,3370,Hawk,2017-08-30 15:51:52.299001
18.92549994,31.45359213,3371,Hawk,2017-08-30 15:51:52.331000
20.27921481,31.37764164,3372,Hawk,2017-08-30 15:51:52.363000
20.27792095,31.37965988,3373,Hawk,2017-08-30 15:51:52.395001
20.28165910,31.37354066,3374,Hawk,2017-08-30 15:51:52.427000
20.28046137,31.37560177,3375,Hawk,2017-08-30 15:51:52.459000
20.28389032,31.36935203,3376,Hawk,2017-08-30 15:51:52.493000
20.28280404,31.37145776,3377,Hawk,2017-08-30 15:51:52.528001
20.28587731,31.36507460,3378,Hawk,2017-08-30 15:51:52.565001
20.28491655,31.36722443,3379,Hawk,2017-08-30 15:51:52.634001
20.28758762,31.36071076,3380,Hawk,2017-08-30 15:51:52.670000
20.28676821,31.36290292,3381,Hawk,2017-08-30 15:51:52.704000
20.39070548,31.26475821,3382,Hawk,2017-08-30 15:51:52.739000
20.38977525,31.26692018,3383,Hawk,2017-08-30 15:51:52.773000
20.39252341,31.26042094,3384,Hawk,2017-08-30 15:51:52.807000
20.39162166,31.26259181,3385,Hawk,2017-08-30 15:51:52.842001
20.38691294,31.27338291,3386,Hawk,2017-08-30 15:51:52.876000
20.38593798,31.27553023,3387,Hawk,2017-08-30 15:51:52.910001
20.38883258,31.26907816,3388,Hawk,2017-08-30 15:51:52.944000
20.38787825,31.27123235,3389,Hawk,2017-08-30 15:51:52.979000
18.57772870,31.42370910,3390,Hawk,2017-08-30 15:51:53.013000
20.25405857,32.09670988,3391,Hawk,2017-08-30 15:51:53.047000
20.38495408,31.27767453,3392,Hawk,2017-08-30 15:51:53.081000
20.38396213,31.27981607,3393,Hawk,2017-08-30 15:51:53.116000
20.02949658,31.87196261,3394,Hawk,2017-08-30 15:51:53.150000
20.02681504,31.87219042,3395,Hawk,2017-08-30 15:51:53.184000
19.96096449,32.26047820,3396,Hawk,2017-08-30 15:51:53.218000
20.27055054,31.90999621,3397,Hawk,2017-08-30 15:51:53.252000
20.21648053,32.08528563,3398,Hawk,2017-08-30 15:51:53.287000
20.37537040,32.03911793,3399,Hawk,2017-08-30 15:51:53.321000
19.96791265,32.04674268,3400,Hawk,2017-08-30 15:51:53.352000
20.21612598,32.08754904,3401,Hawk,2017-08-30 15:51:53.386000
19.96804513,32.04902415,3402,Hawk,2017-08-30 15:51:53.419000
20.08782462,30.86956653,3403,Hawk,2017-08-30 15:51:53.451000
20.09048732,30.86920983,3404,Hawk,2017-08-30 15:51:53.485000
20.08250696,30.87032117,3405,Hawk,2017-08-30 15:51:53.518000
20.08516418,30.86993551,3406,Hawk,2017-08-30 15:51:53.553000
20.07720666,30.87116062,3407,Hawk,2017-08-30 15:51:53.588000
20.07985404,30.87072800,3408,Hawk,2017-08-30 15:51:53.623000
20.07193490,30.87212295,3409,Hawk,2017-08-30 15:51:53.657000
20.07456634,30.87162390,3410,Hawk,2017-08-30 15:51:53.693000
20.06670805,30.87325083,3411,Hawk,2017-08-30 15:51:53.728000
20.06931455,30.87266327,3412,Hawk,2017-08-30 15:51:53.762000
19.97869720,31.79230764,3413,Hawk,2017-08-30 15:51:53.795000
19.97780737,31.79446974,3414,Hawk,2017-08-30 15:51:53.828000
19.98055538,31.78800727,3415,Hawk,2017-08-30 15:51:53.861000
19.97961361,31.79015352,3416,Hawk,2017-08-30 15:51:53.895000
19.97526752,31.80099316,3417,Hawk,2017-08-30 15:51:53.929000
19.97444979,31.80317554,3418,Hawk,2017-08-30 15:51:53.963000
19.97694399,31.79663953,3419,Hawk,2017-08-30 15:51:53.998000
19.97609859,31.79881438,3420,Hawk,2017-08-30 15:51:54.032000
19.97364564,31.80536151,3421,Hawk,2017-08-30 15:51:54.067000
19.97285484,31.80755094,3422,Hawk,2017-08-30 15:51:54.102000
20.10671494,31.42636403,3423,Hawk,2017-08-30 15:51:54.135000
20.10442107,31.42515756,3424,Hawk,2017-08-30 15:51:54.167001
20.11151477,31.42845145,3425,Hawk,2017-08-30 15:51:54.203000
20.10908233,31.42746213,3426,Hawk,2017-08-30 15:51:54.237000
20.11651362,31.43016812,3427,Hawk,2017-08-30 15:51:54.269000
20.11399496,31.42935054,3428,Hawk,2017-08-30 15:51:54.302000
20.12164161,31.43158157,3429,Hawk,2017-08-30 15:51:54.335000
20.11906429,31.43091001,3430,Hawk,2017-08-30 15:51:54.367000
20.21793293,32.06706835,3431,Hawk,2017-08-30 15:51:54.401000
20.10775142,32.18127805,3432,Hawk,2017-08-30 15:51:54.435000
20.10220599,31.42384817,3433,Hawk,2017-08-30 15:51:54.468000
20.10007478,31.42244102,3434,Hawk,2017-08-30 15:51:54.502001
19.31830698,30.91926897,3435,Hawk,2017-08-30 15:51:54.535000
19.31600285,30.92046809,3436,Hawk,2017-08-30 15:51:54.569000
20.13746089,31.43438075,3437,Hawk,2017-08-30 15:51:54.601000
20.13479538,31.43404215,3438,Hawk,2017-08-30 15:51:54.634000
20.14281217,31.43492803,3439,Hawk,2017-08-30 15:51:54.667000
20.14013360,31.43467523,3440,Hawk,2017-08-30 15:51:54.698001
20.14818247,31.43531727,3441,Hawk,2017-08-30 15:51:54.733000
20.14549545,31.43514138,3442,Hawk,2017-08-30 15:51:54.767000
19.29984598,30.92882176,3443,Hawk,2017-08-30 15:51:54.799000
19.29753136,30.93000580,3444,Hawk,2017-08-30 15:51:54.832000
19.30446813,30.92644348,3445,Hawk,2017-08-30 15:51:54.864001
19.30215811,30.92763414,3446,Hawk,2017-08-30 15:51:54.897001
19.30908497,30.92405757,3447,Hawk,2017-08-30 15:51:54.930001
19.30677707,30.92525127,3448,Hawk,2017-08-30 15:51:54.962000
19.31369783,30.92166593,3449,Hawk,2017-08-30 15:51:54.995000
19.31139188,30.92286244,3450,Hawk,2017-08-30 15:51:55.026000
19.31173762,31.47203957,3451,Hawk,2017-08-30 15:51:55.057001
19.09162647,31.43998190,3452,Hawk,2017-08-30 15:51:55.090001
20.20028953,30.89920758,3453,Hawk,2017-08-30 15:51:55.123001
20.20298384,30.89916067,3454,Hawk,2017-08-30 15:51:55.157000
20.20567871,30.89916841,3455,Hawk,2017-08-30 15:51:55.189001
20.20837276,30.89922620,3456,Hawk,2017-08-30 15:51:55.221000
20.18956273,30.90005794,3457,Hawk,2017-08-30 15:51:55.252001
20.19223063,30.89973224,3458,Hawk,2017-08-30 15:51:55.283000
20.19491024,30.89948698,3459,Hawk,2017-08-30 15:51:55.314000
20.19759755,30.89931436,3460,Hawk,2017-08-30 15:51:55.347000
19.25920350,31.46176589,3461,Hawk,2017-08-30 15:51:55.378000
20.22027631,30.86865279,3462,Hawk,2017-08-30 15:51:55.410001
20.22267944,30.86969957,3463,Hawk,2017-08-30 15:51:55.441000
20.21106494,30.89933001,3464,Hawk,2017-08-30 15:51:55.474000
20.21375446,30.89947626,3465,Hawk,2017-08-30 15:51:55.507000
19.86499781,31.95679945,3466,Hawk,2017-08-30 15:51:55.565001
20.02656068,31.13566691,3467,Hawk,2017-08-30 15:51:55.598001
20.02620989,31.13337979,3468,Hawk,2017-08-30 15:51:55.629000
20.05781406,31.35858432,3469,Hawk,2017-08-30 15:51:55.661001
20.05738493,31.35631239,3470,Hawk,2017-08-30 15:51:55.692000
20.05941918,31.36768599,3471,Hawk,2017-08-30 15:51:55.724001
20.05904858,31.36540677,3472,Hawk,2017-08-30 15:51:55.756001
20.05866051,31.36312961,3473,Hawk,2017-08-30 15:51:55.789000
20.05825021,31.36085524,3474,Hawk,2017-08-30 15:51:55.822000
20.06079961,31.37681399,3475,Hawk,2017-08-30 15:51:55.855000
20.06046294,31.37453114,3476,Hawk,2017-08-30 15:51:55.887000
20.06012280,31.37224862,3477,Hawk,2017-08-30 15:51:55.920000
20.05977584,31.36996679,3478,Hawk,2017-08-30 15:51:55.954000
18.70311221,31.46750347,3479,Hawk,2017-08-30 15:51:55.986000
20.26361434,30.90867304,3480,Hawk,2017-08-30 15:51:56.018000
20.26609490,30.90957668,3481,Hawk,2017-08-30 15:51:56.052000
20.24830887,30.90423139,3482,Hawk,2017-08-30 15:51:56.084000
20.25090735,30.90484428,3483,Hawk,2017-08-30 15:51:56.117000
20.24306172,30.90317643,3484,Hawk,2017-08-30 15:51:56.153000
20.24569324,30.90367482,3485,Hawk,2017-08-30 15:51:56.185000
20.25859112,30.90699749,3486,Hawk,2017-08-30 15:51:56.218000
20.26111298,30.90781266,3487,Hawk,2017-08-30 15:51:56.250000
20.25348772,30.90551112,3488,Hawk,2017-08-30 15:51:56.282000
20.25604919,30.90622960,3489,Hawk,2017-08-30 15:51:56.315000
20.08709794,31.96098275,3490,Hawk,2017-08-30 15:51:56.347000
20.17593111,30.86014612,3491,Hawk,2017-08-30 15:51:56.381000
20.08177637,31.96025752,3492,Hawk,2017-08-30 15:51:56.414000
20.07910858,31.95993390,3493,Hawk,2017-08-30 15:51:56.448000
20.07643606,31.95963974,3494,Hawk,2017-08-30 15:51:56.482000
20.07375888,31.95937782,3495,Hawk,2017-08-30 15:51:56.516000
20.23264381,31.40442662,3496,Hawk,2017-08-30 15:51:56.550000
20.23420746,31.40255324,3497,Hawk,2017-08-30 15:51:56.586000
20.23573507,31.40065827,3498,Hawk,2017-08-30 15:51:56.620000
20.23722794,31.39874321,3499,Hawk,2017-08-30 15:51:56.653000
20.23868825,31.39680990,3500,Hawk,2017-08-30 15:51:56.686000
20.24011733,31.39485961,3501,Hawk,2017-08-30 15:51:56.721000
20.24151552,31.39289303,3502,Hawk,2017-08-30 15:51:56.757000
20.24288542,31.39091196,3503,Hawk,2017-08-30 15:51:56.792000
20.24422839,31.38891746,3504,Hawk,2017-08-30 15:51:56.827000
20.24554478,31.38691003,3505,Hawk,2017-08-30 15:51:56.862000
20.17862452,30.86022331,3506,Hawk,2017-08-30 15:51:56.896000
18.90685358,31.45603298,3507,Hawk,2017-08-30 15:51:56.930000
18.71920697,31.46881662,3508,Hawk,2017-08-30 15:51:56.964000
19.86876965,31.95073363,3509,Hawk,2017-08-30 15:51:56.998000
20.18668802,30.86071336,3510,Hawk,2017-08-30 15:51:57.032000
18.72189547,31.46897547,3511,Hawk,2017-08-30 15:51:57.065000
20.18400411,30.86050470,3512,Hawk,2017-08-30 15:51:57.098000
20.06611156,32.27251234,3513,Hawk,2017-08-30 15:51:57.131000
18.55829218,31.41133293,3514,Hawk,2017-08-30 15:51:57.164000
18.73893106,31.33532211,3515,Hawk,2017-08-30 15:51:57.196000
20.19203714,30.86127826,3516,Hawk,2017-08-30 15:51:57.229000
